# This is a continuation of trace file /D216/EDT/projects/Услуги/.metadata/trace.log.bak_0
# version: 1.1
# verbose: true
# Time of creation: 2023-03-04 10:30:22.096
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.184 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.185 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@229a3aa6 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.670 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.671 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.InformationRegisterTypesImpl@421c8c57 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.672 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.672 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRecordManagerTypeImpl@daa52adc |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.673 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.673 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRecordTypeImpl@b11a5a6c |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRecordSetTypeImpl@5e0a27dc |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdManagerTypeImpl@6fa15cbe |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRecordKeyTypeImpl@4598671f |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@5c8a1f0f |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.676 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.676 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.676 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.676 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@d01f9223 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.677 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.677 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.677 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/InformationRegister.Цены#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.677 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.678 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/InformationRegister.Цены#/, bm://Конфигурация/Configuration#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.681 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.718 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/Configuration/Configuration.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b6836aa2] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.719 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.719 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b6836aa2 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.724 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b6836aa2 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.724 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b6836aa2 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:35:10.727 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.225 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/InformationRegisters/Цены/Цены.mdo : [com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e73d42b7, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e372b1cd, com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.226 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.226 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e73d42b7 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.226 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.226 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e372b1cd |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/InformationRegister.Цены#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.227 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.228 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/InformationRegister.Цены#/, bm://Конфигурация/Configuration#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.228 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.272 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/Subsystems/ОказаниеУслуг/ОказаниеУслуг.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.SubsystemImpl@f6e59856] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.SubsystemImpl@f6e59856 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.SubsystemImpl@f6e59856 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.SubsystemImpl@f6e59856 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Subsystem.ОказаниеУслуг#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.273 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Subsystem.ОказаниеУслуг#/, bm://Конфигурация/Configuration#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.274 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.285 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/InformationRegisters/Цены/Цены.mdo : [com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@601e0fce, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@b181ea51, com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterDimensionImpl@ada34e41, com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@32be8e02, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@7b293f13, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@cf896f63] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.285 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.285 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@601e0fce |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.285 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.285 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@b181ea51 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.286 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.286 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterDimensionImpl@ada34e41 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.286 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.287 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.288 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.288 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@32be8e02 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.288 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.288 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@7b293f13 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.289 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.289 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@cf896f63 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.289 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.291 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.InformationRegisterImpl@3d5a5e62 |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.291 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/InformationRegister.Цены#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.291 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.292 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/InformationRegister.Цены#/, bm://Конфигурация/Configuration#/] |
| Worker-4: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 21:36:24.292 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
